1.38902825396508	-0.349717711373527	1.50705366465899	-0.950495336204767	1
1.9833358861506	-0.144587026979628	-2.14958479608984	-0.831399919465184	0
0.285451504401863	2.27776637986473	-0.921597600991915	-2.90308144083247	1
-0.153213129378855	0.738940599332596	0.0143627470917177	1.82456322200596	1
1.16803600033745	1.34670444606583	0.543660319240679	-2.74732061941177	1
0.422732708975673	1.37430667962415	-0.102981253265029	-0.910620134789497	1
-0.390791336540133	0.779989343797759	5.70206215794053e-05	2.29811503970996	1
0.337678986601532	0.133093487810543	0.78743234218258	1.64068326400593	1
1.8795423055999	-0.241968429445693	2.30800896543676	0.900187788996845	1
-0.993627391755581	0.611213662702954	-0.193016442572542	-1.5244489107281	1
0.334038707893342	-0.583516820681221	-0.149980140412617	2.72348348842934	0
0.522503210697323	2.19898386547053	-0.114625555097469	1.29911643639207	1
2.13351323129609	0.460917919049726	-0.453431666428543	0.213145217858255	1
0.621553254313767	0.349532148263305	-1.24636366585213	2.09978354908526	0
2.77746361959726	1.62382691745304	-0.233943891705611	-0.960941752418876	1
-0.365146609023213	-0.839530274618784	-0.395371190419518	2.09667271748185	0
-0.151250598952174	-0.457386486372243	0.579139292908184	0.186039892025292	1
-1.4834921755828	-1.16736304623096	1.02441745505941	2.20138760609552	0
1.39048075536266	-1.14294692494405	0.147416635109804	-2.03046029666439	0
-2.77163891633973	1.98190585534778	-0.376623907531571	-2.51513299439102	1
2.15936163067818	-2.16092102824114	0.186328452650542	2.7057965202257	0
0.612679861485958	-0.106880969723082	0.836007544859367	-2.3657594025135	1
-2.05054519325495	-2.11723400789227	-0.246747627619312	1.83146047359332	0
1.72007774049416	0.531300849730335	1.05776576561802	-2.40785005409271	1
1.99360267398879	1.05337296538738	0.863050669647479	2.31218725349754	1
-2.04285746673122	-0.742780736618984	-0.0135681322159984	0.668006270192564	0
-2.50805598590523	0.0460488292027337	-0.690412754678478	1.63559380732477	0
2.62516710162163	1.30626929585411	0.117321019940474	-2.11882074549794	1
-2.07321231812239	-1.13810602371755	1.17082862204448	-2.11880404595286	1
2.94700967520475	1.1549697977155	2.42268783974915	-2.75776268541813	1
-0.843599835410714	0.144419266861936	1.26277116733232	-1.53714073263109	1
1.770732158795	-0.218951302640677	-0.110570636515781	-0.802121110260487	0
-1.13104657502845	-1.98807817076133	1.40814512139801	-1.48816610779613	0
2.69151806971058	-0.0585571819663945	1.12621468432832	1.19453559815884	1
-1.12979163788259	-0.462244117686972	-1.29165154133187	0.738701339811087	0
1.08397454582155	-0.683475133837765	1.25042018748045	-1.24549705954269	1
-0.291495972778648	0.482202588523622	0.583934141551461	2.87504335865378	1
-1.15549739822745	-0.174159727990319	1.61401370127456	-0.774341270327568	1
2.58121848385781	0.27314522004965	0.669955759946282	0.261652572546154	1
-0.436487826984376	-0.146410033514937	0.107154028600925	-1.333280058112	0
-2.98529064003378	0.105243214261262	2.21816819907853	1.44954761629924	1
-2.29642082098871	-1.07181626567623	-1.33439037596875	0.542671197094023	0
-1.76687332615256	0.933673713482079	-1.16958058479743	2.15653939498588	0
-2.18252865085378	0.449227864359475	0.695453605509987	1.03806031309068	1
1.661947557237	-0.654149001017859	-0.658651810794354	1.60020399838686	0
1.52499058283865	0.243807237030046	0.119860551238527	1.87223224807531	1
-2.57101074233651	0.981883970075352	0.352796153823889	1.55091931018978	1
-1.86014357535169	0.0332807789823157	-0.781541217363124	2.76272375229746	0
-0.906773778609931	-0.165904657944925	0.628630234766313	0.622473743744195	1
1.71237663086504	-0.003456529574105	-0.528703407704975	-0.290118679404259	0
0.942276836838573	0.11174703865718	0.0901141048896171	1.42659741640091	1
-0.733316384721547	-0.861577224050455	-2.37752174955942	-1.99889318458736	0
-1.91048318892717	0.56563237775832	0.869036632009492	2.88737636804581	1
1.97633447963744	-1.10869657745316	-1.13412264268322	0.0166809316724539	0
-1.37417786428705	0.701345145464084	0.749010555259354	-2.60290479334071	1
2.75898575037718	-1.49085259145661	0.075430824470459	0.194612924940884	0
-1.69070806726813	-0.148917871627358	0.38542948556331	0.449789062142372	1
-2.64105666987598	1.40119797459622	0.221255171980435	2.3532028477639	1
-1.85732084233314	0.558081575802717	-1.3341585394516	-2.46405633771792	0
-1.97152100550011	-0.333639016774496	-0.629465038539642	1.97773146489635	0
-2.46495478833094	0.481233739407976	-2.29551551328372	1.9970438266173	0
2.32283167121932	-2.6006292628462	0.308782336970447	-0.549266081303358	0
1.14453237410635	-0.0234559918149263	0.167763874278152	-1.84112593252212	1
1.87738583888859	-1.10788118226913	-1.52660568116135	2.9897968461737	0
-1.64320765156299	0.795361942847667	-0.50755911600363	2.07992539415136	1
-1.57748746918514	1.35840555166227	-0.344255832875054	-1.93428416876122	1
2.21413610083982	0.519217418101302	-0.752378168852882	-0.632087121717632	0
2.91845804499462	1.1860720974357	0.602608972523428	-0.487626940011978	1
0.81363403564319	-2.1964714511342	-0.198139121937229	-2.53419899381697	0
0.759896307718009	-1.07354837101585	0.0292308502559437	2.97342275921255	0
2.7038064985536	-1.75689095978047	0.542728740777242	-0.87514033075422	0
0.0235334811732173	-1.02026040744522	-2.10530199516336	0.0954613136127591	0
-0.878862511832267	0.615515282073266	0.788308096288755	-0.369038227479905	1
-0.639220864512026	1.17053204234858	1.19574809278243	-2.40546388970688	1
0.15190506214276	1.12769915765961	-1.09731447169078	2.44020662689582	1
1.68383055366576	-1.34086110709113	-0.483273247124112	1.27934723300859	0
-0.34043124737218	0.49354419790618	1.80740603603991	-0.825374356471002	1
2.67648313147947	-0.719755681648385	-0.0708835124057564	2.23350445646793	0
-0.96303723519668	-0.120316028612463	-1.40223062881683	-0.969886053353548	0
-0.503773452714086	0.0510983466095222	0.405137564495156	-0.610025403555483	1
-2.28093783231452	-0.525825862563607	-0.593387631444497	2.03779720840976	0
-0.083515124861151	-1.64153347248507	0.614433847393358	-1.61158900475129	0
-1.80201352760196	-0.859375745853571	-1.63662347696534	-0.0421609813347459	0
-0.61920005036518	-0.215540177644062	0.426349108644068	-0.175754837226123	1
1.98481631465256	-1.39917911466125	1.41814895448133	-2.46180690312758	1
0.628719750791788	0.986095513625745	-0.924885905416282	-0.0189567608758807	1
-1.0140386573039	-1.78927965280799	0.136823127811386	1.92434076592326	0
1.8758533699438	-0.219233709506396	0.88590929827867	1.51232716022059	1
1.06176604516804	0.377008862168611	0.696281077900833	2.61952311499044	1
-2.73663244117051	-0.184829385968678	-0.59311685806761	0.149375621695071	0
-0.0374219608493149	-0.0324724691707672	0.73685204492584	-1.73652648925781	1
0.828136621043086	-0.418053152698438	1.20836443360387	-0.124027243349701	1
1.87525517726317	-0.552586045406984	0.848974152928493	1.49470376875252	1
0.71973366709426	2.37522701409692	-0.934011351487756	2.98595209233463	1
-1.73514496581629	2.25318314912721	1.36231732058993	0.232772996183485	1
0.174204334616661	0.995930872489001	-1.91746329774695	-1.17131880205125	0
2.53996044304222	-1.32005113824346	0.854036532113537	-0.84763024142012	0
-1.45340226916596	-0.29478778622847	0.915437077272589	-0.907729231752455	1
0.710429139900953	0.55700324128462	-0.742607037027271	-1.71194701362401	0
-0.37148947454989	-1.93142713046473	0.448117211557414	-2.59740051347762	0
-2.51232744427398	2.57081331065521	0.686405121296188	-0.833290031645447	1
-2.70438094669953	-1.43726192974888	1.73951159193847	0.893529353197664	1
-2.11947469320148	-0.00349330903373112	-1.26043785412981	-2.63154805311933	0
-1.40689619863406	-0.999767951295592	0.453703119503513	0.706696533132344	0
-2.08342010714114	0.638384185695247	-0.669477196391334	-0.0695087634958327	0
0.0970681300386786	0.935889450712416	-1.20810109231061	-1.54414479900151	0
-2.21811665967107	1.68355627184351	-0.648580317637329	-0.179555354174227	1
-2.44261172879487	-0.0523699381589815	1.19187819080335	-2.39002843061462	1
1.60384443774819	0.519558084638395	0.657487085264805	0.0203586900606751	1
1.36116660246626	-1.37556413133647	-0.891727486006178	-1.71558177145198	0
-1.34619159623981	0.547153672870409	-0.711228691693988	-0.638374198693782	0
-2.58359110867605	0.817285524750271	-0.886217935459192	2.94487446499988	0
-2.20524912094697	-0.284519616826531	2.38029618574203	-2.99078201316297	1
-2.22265407303348	-1.77247948744624	-1.16889496428614	1.56445546355098	0
0.00352458888664842	0.26733450994901	0.692364230042104	-1.68122684955597	1
-0.744758130982518	-0.476687451732507	0.115133354877719	-1.97732523176819	0
-2.92197839682922	-1.81280037560617	-0.822644640355432	2.37377238739282	0
2.24319660197943	-0.286981492606242	1.4202090797384	1.17071530083194	1
-1.52563389949501	-1.28336260351403	-1.03911405012268	0.503820980899036	0
1.0677126897499	0.583506356441153	1.70469513261879	-0.107324859593064	1
2.37860404606909	-2.33202322851477	0.0285964914366207	-1.01943688932806	0
2.48603115649894	2.25925837694009	-0.353262026550124	-2.14466718630865	1
-1.02457067230716	-0.995509825213627	1.83316382515217	2.74821739224717	1
0.813724044710398	-0.945819949399049	-0.0229257193123821	-1.30925078457221	0
0.566384759265929	-0.42146317056376	-0.160069482907035	2.3447078880854	0
0.130190396681428	-0.172593918118897	0.549805204755989	-1.38309830892831	1
1.79673019610345	-0.684835090825097	-0.589529615727941	0.843942141160369	0
-0.410846142098308	-1.33923092689864	-0.036224125765475	-2.89804794732481	0
2.69759192503989	-0.103578203245885	-0.694540626796227	2.29459801269695	0
1.7145055658184	-1.39299925391885	-0.8229303574926	-0.618519805837423	0
0.369402352720499	-1.02182109293814	0.48100406738312	2.44484176905826	0
1.51691138232127	-0.0283083037357491	-1.54306966772049	2.38265131926164	0
-2.98667934536934	-0.724314191462492	2.17113080078259	2.36453582067043	1
0.905790919438004	-0.207904641096603	-1.70610528700463	0.835756938904524	0
0.237351457122713	-1.31900390674527	-0.168229265149493	2.68591720657423	0
0.789161751978099	-0.45732754152325	1.13359741530408	-0.033412357326597	1
2.25153632741421	-1.94864481774673	0.863518140710931	-2.45765455719084	0
-0.53670673398301	-0.217739918241195	0.126694684380701	-2.82852869108319	0
1.30153780896217	0.00681070805047009	0.241560809824833	2.50017380621284	1
-2.35923029668629	-1.0544575467265	0.769625100238801	0.311949172988534	0
1.85160176223144	-1.25396207635943	1.98595708489384	-0.681199795100838	1
2.95058070262894	-0.768084097585801	-1.78436554601124	1.03233992122114	0
-0.180559577420354	1.80778233613256	-0.68806456254773	-1.23804479883984	1
-2.26962054474279	0.613262215964691	0.275118910853754	2.89288004441187	1
-2.44257511943579	-0.726615187030845	-0.327914529475425	-0.932307878974825	0
1.49907352449372	0.216061116164703	0.17469748636058	-0.308175288140774	1
-2.39878278644755	0.831459446022819	0.199832948781739	2.54131738794968	1
0.453283036127687	-0.57146841996658	2.20228516105206	2.30617110896856	1
-0.760854208376259	0.210780015583225	-1.50148756643927	2.10533105721697	0
-2.97587243746966	-0.115518400551156	-0.814382876234099	-2.47278268681839	0
-1.61020840751007	0.506999336985084	0.31241509513877	0.545721827074885	1
1.03135630628094	0.0112966994564254	0.163177870040834	1.2373154014349	1
-1.56797319324687	0.24654302799827	-1.03569007867226	-1.69775540102273	0
-0.911482687108219	0.468659777735943	2.17293966803394	-1.56368363136426	1
-2.51104879472405	-0.622987671622556	-1.09543426774303	-1.7232703291811	0
2.65739320032299	-0.663753234437309	0.974551700323059	-1.59552286751568	1
2.3898822250776	1.63260318630984	0.00992627686098236	-0.635623902082443	1
-1.70183937996626	2.40203070635455	1.01683272473642	2.38209968106821	1
2.44187404587865	-2.57402625615843	0.871055347638684	1.55283392546698	0
-1.45724487164989	1.35921159129274	0.278430427365509	2.00500408094376	1
-0.431220334488899	1.3881653786305	-0.84269578628888	2.06462923111394	1
1.39108970761299	-0.331509435923415	1.87220037816471	-1.6775474762544	1
-2.25341520924121	-0.295576534165477	-1.20799847563276	-2.40812897589058	0
-1.51303749717772	-0.320409938683243	-1.15455016056594	-0.520130489487201	0
-0.826106630265713	0.874303292869234	-0.598807212942031	-2.97585131786764	1
2.93159350007772	0.151507847434319	-0.167517582934322	-0.375860360451043	0
0.239846681244671	0.432229730055334	-0.562683636498886	1.26063655922189	0
1.72217929456383	-0.0462032359204525	0.158652372178972	-0.80678750295192	1
-0.0212452607229352	-0.767894588108491	0.266689192021919	-0.0682398495264351	0
2.02622684184462	0.0180507771135086	-0.487130852525164	-0.636706769932061	0
-2.27227812632918	0.450225552781876	-0.713343001917771	0.10881885420531	0
-2.98991130385548	1.25624000713793	-1.8016375882105	-0.424035075120628	0
1.37359948083758	0.453488567969743	-0.649112901137212	1.30554624460638	0
1.19697137363255	0.718855832988007	-0.548503949000557	-1.99315763823688	1
-0.873185472562909	-0.0711095193338371	1.00390013546366	1.11215797578916	1
-0.80454831244424	0.93069285216279	-1.34742731108599	2.51050908956677	0
1.14529599482194	-0.47685380693266	0.210504628062514	-2.07441142760217	0
2.83868572488427	-0.444064715086353	-0.628389851673189	-0.315875692293048	0
-0.632622992154211	-0.887580667623935	-0.278351213365912	2.74932204466313	0
1.27508516376838	-0.0195118595693789	0.00206684388160789	0.352909611538053	0
-2.67728681769222	-0.0606259653718627	-1.07124515234032	-0.0416074516251683	0
-1.46354119246826	-0.312381042760241	-0.594267663336533	0.0425186930224299	0
-1.62933528609574	-0.0271071581726899	-1.41915632437837	1.80709048686549	0
2.79969009803608	-0.797570016227772	-0.527365030909661	-2.36354503920302	0
-0.74057476921007	-1.40562103145198	0.00104298204063068	0.895992626901716	0
-0.232547749299556	-0.391232768104135	-0.138953582616786	-1.96558145200834	0
1.19656491838396	0.752042854063834	-0.925788454758784	0.706916312221438	0
-0.755092495121062	-0.278160366742862	-0.160673970364255	-0.145817403215915	0
-2.90854719886556	-1.64461764013897	1.24314963537542	-1.50454504229128	0
0.176104200538248	1.01247819063856	-0.272186430375966	0.287384593393654	1
-0.18397368863225	-0.436635724360906	0.901163715385405	1.43216004129499	1
-2.48109347373247	-0.667256411584127	-0.188724995401403	-1.1238353527151	0
-1.35297660296783	0.0378463832101617	-2.3069679498147	-0.670396121218801	0
0.746895415708423	0.988499978707988	-0.987555774911624	2.79600209696218	1
2.47447575442493	1.13023566746873	0.239304741596304	0.767063360195607	1
0.74477249616757	0.182600547348265	-0.652182714335937	1.02379022352397	0
1.28924027457833	-0.780322037454621	-0.49765718030622	-1.37839639093727	0
0.812301998957992	0.0760985102614817	1.66723963489688	-2.85762860672548	1
0.626240262296051	0.239208460207398	-0.761049779322868	-2.88489810889587	0
-2.06022438872606	0.121561142438298	0.166554496937501	0.223450302612036	1
2.89510956499726	-2.11342532700851	-0.475080817905606	0.803962381090969	0
0.722167678177357	-0.792025493459241	-1.43588180675981	-2.08430037880316	0
-2.21998097933829	-0.763954731078252	-0.916470366127672	2.303334353026	0
2.06888006161898	0.162690518819077	0.480032079157496	1.69126759422943	1
1.26037870673463	-1.23377379702859	-0.00234472348295849	-2.25616819784045	0
-1.74265423603356	-0.0346557727032746	0.0631951058334518	1.74945794837549	1
-0.376483922358602	-0.495994769578263	-1.65605107676682	2.19272236945108	0
0.584337514825165	0.19773286642955	0.197721176746008	-2.6507154526189	1
0.45125647354871	0.13929209441185	0.515320290529374	-2.36657781712711	1
-0.743426355533302	0.832518883069981	-0.4225031064289	-0.657771399244666	1
2.40534606948495	-0.398021517473568	1.18086829921161	1.05530341202393	1
2.09669358702376	0.707854110104985	0.669979516270589	-2.11320438282564	1
1.60600078152493	-1.38492109715296	0.534815916756563	-0.972786954604089	0
-2.25633136415854	-1.73390292648499	1.4856742686327	1.93706569075584	0
1.03012523241341	-1.64782781180915	0.513877380252219	0.930428431369364	0
1.1175287431106	0.636255682945425	-0.756270617032522	1.34107599360868	0
-0.388414441142231	2.13442554871334	1.1660075827987	-2.60845719790086	1
1.36505028326064	-0.0886590754461149	-0.215722594305199	0.636551073286682	0
0.335128467064351	-1.29391338001771	-0.0826536844359757	2.02184907021001	0
-2.93635958293453	-1.76425276062717	-1.11951745672694	-2.7681508990936	0
0.0463423174805939	-0.83818289662407	0.475288050392924	-1.48981726169586	0
1.91922309575602	0.607721410754428	0.0171840977519531	-0.163381080608815	1
0.935648958664387	1.23873922587559	-0.337019398365235	-1.89854049263522	1
0.574525774922222	-0.438920345223243	-0.161118670175519	2.31487644324079	0
-2.48193260421976	-0.576293592776813	-1.10002756806454	1.96285801101476	0
-1.45065100444481	0.402285890585182	2.84132535012888	2.65209493786097	1
2.67235133238137	-0.530812451530001	1.67350684691927	-0.313857964240015	1
1.4429432535544	-0.420911456613306	0.388005676926119	-2.57210128381848	0
1.74400741187856	0.808556515595585	1.42883609962541	-0.098625352140516	1
1.30248451977968	1.03239728134937	-2.45407426664043	1.03525561233982	0
-2.5823070500046	0.275945367527594	0.687501673059236	0.928170029539615	1
0.661525984760374	-0.405123697159265	0.541979348421476	0.180196506902575	1
1.94868773175403	-1.16571618982813	0.145000450605493	0.102806055452675	0
0.906181077472866	-0.416889856447346	1.46985074721537	1.77217566920444	1
-2.5535194426775	0.296526939100015	0.0370094546469835	-2.99663398973644	1
-1.22934076935053	-0.599117069036021	-0.312570121255075	1.08608293253928	0
0.418468115385622	0.74448938877924	0.951723622055883	2.59505519689992	1
-0.222307087853551	-2.14799480663353	0.697976499248168	0.244923694990575	0
0.450913523789495	-1.27363346440728	1.26974088179645	-1.84484114404768	0
-2.59723851364106	-0.0450704674225041	-1.41939809241919	-2.81725697871298	0
2.94693970866501	0.776977344497249	-1.78389595569295	2.95384003920481	0
1.00068496540189	-0.583237990524639	0.565849039741015	0.0279760519042611	0
1.53306576283649	-1.36284760564173	2.03207920195228	1.56874928064644	1
0.916476875077933	-1.22781948302429	0.343433340438628	-0.566717963665724	0
-0.964783291798085	0.937277966136686	0.921722800292798	-0.182362121064216	1
1.83981232345104	-0.326608867324566	-0.943907128552456	-0.677090638317168	0
-2.55175173981115	-0.490902541556366	-1.75681278928713	-1.87135354662314	0
-1.28371626930311	-0.364278479914607	0.361297536953708	-0.390795196406543	0
2.83233321178705	-2.37967558018352	1.60991517577119	-2.91731673153117	0
1.09016520576552	-0.974579420517361	0.127175215785812	-1.34863966377452	0
-2.05554505996406	-1.57040613859184	1.80257655021306	2.63346008118242	1
-0.151612769812346	-1.57758685203346	-0.756460149225261	-2.14848150126636	0
0.673124890308827	1.44684678948907	-0.538685048940438	1.46295246295631	1
2.52879927260801	1.81437812286921	0.947501492079343	2.62110469071195	1
-0.248236375395209	-1.57230702878116	-1.7729673327591	2.7031602174975	0
0.219847309403121	-0.93066458781117	-0.836791460482511	1.29302966874093	0
-1.20710921287537	-0.548803094393736	-0.318288335848787	1.15761166624725	0
-2.82607145654038	1.40854437476962	0.89696971272982	2.73624672694132	1
-2.90620734589174	1.28221070478735	-1.57069557565828	2.93042808445171	0
0.353797524701804	-0.290557100704002	0.682078798701339	2.4035727577284	1
0.679755232762545	-0.341976146102523	0.835531977570838	-2.51124540204182	1
0.984774551354349	-0.45590878034163	-1.72037498692109	-2.46852124482393	0
-1.98625083966181	0.480388148126917	-0.87253809330779	-0.515078893862665	0
-0.35149588342756	-0.193193133198667	0.954962439263274	-2.89292201539502	1
-2.69117229664698	1.25449067104878	-0.445586958882008	0.975986332632601	1
2.65267244540155	-3.92702101678387	0.0497221280521715	2.5755858393386	0
-0.680169738829136	1.31901941037016	1.80631549481912	-1.73304247297347	1
1.18532255385071	-1.27068750178858	-2.40305982451865	0.289913171902299	0
1.58782944269478	-0.519321115572339	-0.927553671754659	-1.73941950593144	0
2.63303904421628	0.201214443845147	0.891130663432933	0.656188669614494	1
-0.153852921444923	0.306386714633594	0.225990755701548	0.0277264122851193	1
2.6703018466942	0.769935202271334	-0.753440939202469	-1.45916059752926	1
1.49536433536559	1.40021072823141	-1.11313672373028	-0.851487425621599	1
1.43283206876367	0.167545936244021	0.620337991283328	-1.56527541903779	1
2.33722119173035	0.615863843137806	2.19411014633652	-0.326282316818833	1
0.620792616158724	0.783095792219355	0.398200153154397	0.332991355564445	1
2.13303158478811	-1.21806215221104	0.969127900022599	0.602512776385993	0
0.289994968101382	0.675059527774075	-1.02167467049973	-0.00104036461561918	0
-1.49975459603593	-0.626067274249242	-1.22098654416066	0.413888335693628	0
-1.08811076218262	1.53553800229691	0.854106356694173	0.785086835268885	1
-0.382978294976056	-0.484917903240158	0.00699454765893263	-2.75103506818414	0
2.45736933778971	0.127937583503663	-0.0315608707588597	-0.281995437573642	1
0.685982180759311	0.604171736175046	0.298049249812432	-2.17200987646356	1
-0.979608806781471	0.481256051805022	-3.890273992465	1.34360742755234	0
-1.63563405442983	-0.257184747268512	0.447315393240736	2.53542958013713	1
2.00488428538665	1.04092793244938	0.356216277936504	2.20980558358133	1
2.30290176300332	1.03315476265146	1.0743769242236	0.638019916601479	1
2.08100727153942	0.755071807431383	-0.270432361473642	0.925977966282517	1
-1.21290117362514	-0.377217293440321	-1.3065749788105	-0.144273561425507	0
-1.00813354505226	-1.54003071383656	0.777030299127599	-0.274082764517516	0
1.85809796210378	0.672751356120521	-0.899332312176767	2.65791783062741	0
-1.19489085953683	-1.46622230278441	0.465674962022756	2.32959226984531	0
0.851420688908547	0.553421511384568	0.049656894756732	-1.85202417103574	1
0.212131228297949	-1.11755053292312	1.5011355107243	0.148762534372509	1
1.54128704220057	0.477266988601887	-0.388016995477148	-2.36323091201484	1
0.367638668976724	-0.293290373925029	1.70443928007313	0.425827567465603	1
-0.297283037099987	-0.442607104313599	-0.947608186864421	2.9661228354089	0
0.190193783026189	-0.114458652966416	-1.56205356774185	2.68841476086527	0
1.64113423973322	-2.05113531248619	1.19980915203225	-0.704402787610888	0
-0.310419491026551	0.746174268088826	-2.15043142685352	-2.33496225206181	0
2.223667697981	-0.207598638961638	1.30229099188246	1.06336310785264	1
-1.70081030577421	-0.831848078008683	1.284470745383	1.00488807074726	1
-2.02436632476747	-1.24206295528639	-0.576105701425498	1.25611377088353	0
-1.93485924834386	1.9672107765597	1.38386579088947	-0.299103471916169	1
0.231424511410296	-0.228232392932378	-1.34054383986405	2.65456988895312	0
